phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8834757,in-call,19,31.4002838404,34.3593133474
050-3056414,in-call,102,31.4126338505,34.3701740465
050-3821765,out-call,15,31.4058045926,34.3401342086
050-4030413,in-call,13,31.3862400507,34.3472718665
050-2062723,in-call,79,31.4614600741,34.4269987407
050-6478568,out-call,66,31.4476581989,34.3965507226
050-7186708,in-call,28,31.3962976258,34.3482523893
050-6544817,out-call,1174,31.4960203038,34.4582423271
050-1882902,in-call,99,31.4352005479,34.3971917985
050-1351651,out-call,22,31.4531212413,34.4182240811
050-3409004,in-call,16,31.4548688855,34.3968434695
050-5571475,in-call,100,31.4210725404,34.3968842542
050-6605667,out-call,898,31.4124063416,34.3580280707
050-8990618,out-call,61,31.4731629635,34.4383071108
050-2184089,out-call,120,31.4564911515,34.408219338
