phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5169047,in-call,2517,31.4743148085,34.4391978319
050-6825553,out-call,23,31.3821537049,34.3359351767
050-3187791,out-call,2110,31.4311420064,34.3938412361
050-9168729,out-call,103,31.4165848642,34.3845922912
050-8775142,out-call,32,31.4140786513,34.3639916673
050-7359580,in-call,2108,31.424778423,34.385490487
050-2018232,in-call,214,31.4342714167,34.3783297404
050-8881124,in-call,335,31.4933076109,34.4297347277
050-1334804,out-call,233,31.454006756,34.3913805064
050-6595898,in-call,3351,31.4891527748,34.4501869125
