phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5392676,in-call,66,31.4083143427,34.3659699763
050-9808870,out-call,53,31.4740995544,34.4398355335
050-3210664,out-call,116,31.4398950493,34.4052144998
050-7905453,out-call,108,31.4534520428,34.3982397013
050-7197173,in-call,47,31.4406453324,34.4027644669
050-4569424,out-call,77,31.4160841427,34.3794439578
050-8804300,in-call,101,31.4685785521,34.4291659682
050-4003957,in-call,1682,31.4554060432,34.418696869
050-2391107,out-call,561,31.4348366688,34.3941669491
050-8590950,out-call,2863,31.435314252,34.4006599878
050-6034963,in-call,54,31.4597641074,34.417716165
050-2628486,in-call,851,31.4445290405,34.3846788104
050-4658795,out-call,33,31.4160745377,34.375332243
