phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1719478,out-call,100,31.4447988599,34.3999384392
050-9891389,out-call,139,31.4349980453,34.4016770019
050-5828769,in-call,484,31.4371760593,34.3991365657
050-1602916,in-call,85,31.4520556853,34.4172158009
050-8561335,in-call,1304,31.4443108883,34.4018800595
050-1407075,in-call,814,31.4552877161,34.4330277411
050-7803230,in-call,67,31.4156306886,34.3681529268
050-6374809,out-call,645,31.4466906245,34.3970798342
050-9647631,out-call,97,31.3906506448,34.3459344356
050-2586541,out-call,76,31.4470853796,34.4074344368
