phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3961183,out-call,63,31.4563934797,34.4152657454
050-8233362,out-call,2346,31.4293170494,34.4007217759
050-5923196,out-call,2412,31.4444442839,34.3978159139
050-4582027,in-call,43,31.4053668161,34.3654539387
050-1402398,in-call,23,31.4329151105,34.392096917
050-7168990,in-call,3351,31.4436926181,34.4103172495
050-3549324,out-call,43,31.4823877718,34.4593157597
050-8286109,out-call,2107,31.4319587854,34.4112250239
050-1393838,out-call,461,31.4369292985,34.411697049
050-2253411,out-call,1095,31.4736520256,34.4527807968
050-8851717,in-call,2247,31.4607505384,34.433893326
050-6641869,out-call,1891,31.4623927335,34.4293034218
050-1040888,in-call,2764,31.4068859347,34.3546013637
050-5137559,in-call,27,31.4663843916,34.4085594652
050-4035756,out-call,1280,31.4459566948,34.3843332301
