phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1180864,out-call,110,31.4823877718,34.4593157597
050-1140104,out-call,3560,31.4048881021,34.3834245185
050-3731324,out-call,3591,31.4667048863,34.4235795651
050-6391237,in-call,179,31.4387242416,34.4174758916
050-9521387,in-call,82,31.4518739633,34.4008736109
050-3701139,in-call,1969,31.4421841421,34.425930313
050-1641920,in-call,2581,31.4317733344,34.3975879172
050-3627563,in-call,58,31.4453477231,34.4071149769
050-2621015,in-call,1168,31.4461103991,34.4245880926
050-1881044,out-call,1524,31.4110144533,34.363575483
050-7462409,out-call,104,31.4630557868,34.4312984047
050-9778427,in-call,648,31.4378257868,34.3935138577
050-7003402,out-call,31,31.4296559387,34.3699364154
