phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4808462,in-call,99,31.4623927335,34.4293034218
050-2515039,in-call,2002,31.445882734,34.3877079222
050-7058550,in-call,1696,31.4199972597,34.378842958
050-8779037,in-call,39,31.4301101589,34.395858165
050-4058885,in-call,82,31.4403411798,34.3873686804
050-3290251,out-call,16,31.4541866064,34.3940161086
050-5396548,out-call,88,31.4386067899,34.3984732204
050-3941200,out-call,34,31.4437286063,34.3984934263
050-4221324,in-call,1527,31.4697865028,34.4127546363
050-5539138,out-call,2029,31.4350488153,34.4215208619
