phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5222126,in-call,43,33.884529866,35.5109380605
050-2969463,out-call,2732,33.8893462955,35.5135528923
050-7268277,out-call,13,31.4517172752,34.4118437378
050-3047755,out-call,18,31.4193305406,34.3797228163
050-8370107,out-call,110,31.4413937428,34.3963296062
050-5387406,out-call,1246,33.8867895221,35.518120297
050-5357062,out-call,2237,31.5035191395,34.4612968004
050-6859787,in-call,3537,31.4650588841,34.4292365852
050-1988591,out-call,111,33.8851395514,35.5116802076
050-7665604,out-call,1511,31.440518809,34.4033485483
050-7764634,out-call,17,31.4250561911,34.3936015202
050-9791569,out-call,24,31.4109760202,34.3810283545
050-6500810,in-call,1850,33.8812895177,35.5081321894
