phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9005070,out-call,17,31.4742197703,34.4179191498
050-9622476,in-call,67,31.4469690409,34.4133765123
050-9970787,in-call,102,31.4481126199,34.4062708303
050-5367363,out-call,1064,31.4769690787,34.4149350588
050-8446611,in-call,120,31.4469780968,34.3996771667
050-2083548,out-call,614,31.4417736112,34.3866366484
050-2905951,in-call,39,31.4764459549,34.4123987824
050-6725700,out-call,24,31.4196349462,34.3960621077
050-6301079,out-call,1411,31.4288035357,34.4169810356
050-5418256,in-call,24,31.4695150327,34.4148981933
