phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3731303,in-call,42,31.4852598316,34.4479057859
050-8496461,in-call,18,31.4661478343,34.4357117943
050-1573452,in-call,1506,31.4852476739,34.4319475085
050-1793706,in-call,1327,31.4185385003,34.3684563488
050-7495575,in-call,2684,31.4641020934,34.4117577092
050-1906861,in-call,128,31.4496161247,34.3923626087
050-2391163,in-call,429,31.4349700178,34.3970057098
050-3062762,in-call,1794,31.427380471,34.3908703985
050-2036692,in-call,2815,31.4346386229,34.4180715883
050-8238743,out-call,53,31.4089051391,34.3751341228
050-6917253,in-call,1446,31.4380563459,34.406304478
050-5220690,in-call,396,31.3828466859,34.3384240571
050-1567772,in-call,107,31.4505703043,34.4064630805
