phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5790544,in-call,11,31.4898705851,34.4766417859
050-5709470,out-call,54,31.4165199313,34.3930059728
050-2683757,out-call,1614,31.4448666025,34.4012826162
050-6378681,in-call,3455,31.4659612533,34.430133844
050-4574049,in-call,63,31.4293374521,34.3885190126
050-9634053,out-call,76,31.4347082451,34.3955661576
050-2743246,in-call,3534,31.4465983138,34.4123408168
050-4922469,in-call,71,31.4376129525,34.4087917388
050-9568569,out-call,21,31.4323962657,34.3967317257
050-7636833,in-call,63,31.4330200853,34.3903289465
050-6845719,out-call,41,31.4620881051,34.42388863
050-4490064,in-call,107,31.4137925244,34.3621945835
