phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9043255,in-call,602,31.4827020764,34.4558619242
050-3784079,in-call,811,31.4383911834,34.4189824934
050-5922470,in-call,656,31.418273622,34.3868265229
050-1732468,out-call,40,31.4841853349,34.4521264613
050-2471557,in-call,32,31.4786997441,34.4495681171
050-9729826,in-call,1870,31.4502932705,34.4025938174
050-5389833,in-call,64,31.4484036358,34.4109037772
050-8796561,in-call,49,31.4918635373,34.4396220053
050-1591002,in-call,44,31.4307535441,34.3897660692
050-5469155,out-call,57,31.4622576222,34.4361056466
050-8923162,out-call,117,31.445346077,34.4130260701
050-9627683,in-call,969,31.3982620241,34.3583174277
050-6477646,in-call,112,31.427618123,34.390077942
050-5587020,in-call,58,31.4554603202,34.4047581169
