phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8384547,out-call,10,31.482179376,34.4236274671
050-9668421,out-call,47,31.377686529,34.3283027711
050-4457603,out-call,84,31.43137293,34.4020186651
050-7872790,in-call,84,31.4494255692,34.3969220021
050-7677350,out-call,57,31.4459599758,34.4029753603
050-4484020,out-call,1582,33.8831853156,35.5133351067
050-2734800,out-call,49,33.889187258,35.5138541251
050-2177993,out-call,56,31.4793123464,34.4367762779
050-5523285,out-call,94,31.4349112685,34.4022907402
050-2590842,out-call,2059,31.4401967172,34.3897803214
050-6004235,out-call,27,31.4673893791,34.4178742415
050-6618319,out-call,3442,31.4840115735,34.4532555282
050-2550036,out-call,114,31.4193305406,34.3797228163
