phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5025839,in-call,2836,31.4611770439,34.4278935604
050-2090485,in-call,47,31.4068895496,34.3834727417
050-8591466,out-call,79,31.4307393168,34.3809558062
050-3294752,in-call,3188,31.4025544515,34.3440715427
050-6509608,in-call,28,31.4203272549,34.376759203
050-9815638,in-call,472,31.4752984711,34.4387512024
050-8940434,in-call,875,31.4544557455,34.4193507941
050-1628018,in-call,63,31.41623051,34.3785529027
050-3428810,out-call,66,31.4615968197,34.4297037317
050-2889977,out-call,2901,31.4293170494,34.4007217759
050-8242834,out-call,20,31.4385996308,34.3989929983
