phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1308737,out-call,48,31.449237697,34.4060851431
050-5486235,out-call,103,31.4151247376,34.3800718205
050-9034066,in-call,429,31.4272799237,34.3825051182
050-2483942,in-call,45,31.4286469416,34.3851516751
050-4077801,out-call,3530,31.4213026926,34.3835920136
050-6218921,out-call,59,31.440975839,34.4010683979
050-1491758,out-call,82,31.4480864467,34.4089951296
050-3148478,out-call,3590,31.453684849,34.410753544
050-8951259,out-call,25,31.4892657295,34.4628460077
050-7854768,in-call,98,31.3750697665,34.3355867738
050-9217621,out-call,26,31.45480694,34.4109147208
050-2894590,in-call,3582,31.423827457,34.3821152708
050-2438647,in-call,81,31.4428225183,34.4056412477
050-5241400,in-call,85,31.4729893083,34.4423665116
