phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5826022,in-call,1324,31.4065158878,34.3756715913
050-3310007,in-call,63,31.3954136697,34.3661910919
050-8281128,in-call,3307,31.4209596244,34.3787709611
050-6449709,out-call,12,31.4876367912,34.459956988
050-5310042,in-call,1768,31.4348198998,34.3873294385
050-8289591,in-call,1224,31.4139661325,34.3651126825
050-8878850,out-call,104,31.4270373982,34.3891954685
050-6465741,out-call,85,31.4557358617,34.4153778893
050-1812641,out-call,603,31.4536114286,34.4214141392
050-4162414,out-call,1181,31.4105426703,34.3702529401
050-2653584,in-call,913,31.4291825138,34.3971792133
050-5428817,in-call,1354,31.4666371622,34.4195804476
050-6456296,out-call,53,31.4340107086,34.3879141019
050-5761700,in-call,56,31.3886989851,34.3368069326
