phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1336542,in-call,1920,31.4646462352,34.4320979474
050-4910502,out-call,611,31.4227258921,34.3789809229
050-7203411,in-call,3085,33.88494926,35.5075678111
050-3317793,out-call,3382,31.4507445991,34.4073709826
050-8508504,out-call,1325,33.8809496532,35.5040206664
050-8342697,in-call,21,33.8826594542,35.5030198315
050-3653868,in-call,225,31.4642656127,34.4264023167
050-8737679,out-call,86,33.8840475167,35.5092825026
050-5263981,in-call,77,33.8803355554,35.5126163675
050-7675906,out-call,13,31.4867827819,34.4369782785
