phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1215346,in-call,29,31.4454377569,34.399363946
050-6134289,out-call,28,31.4129147332,34.366881325
050-6494667,in-call,106,31.4594987028,34.4281381644
050-5267347,out-call,25,31.4822465212,34.4501300896
050-2058242,out-call,3065,31.4362874516,34.3849214674
050-9861190,out-call,36,31.4817721265,34.4269176205
050-1967429,out-call,120,31.4258536646,34.3875753471
050-5475702,in-call,2695,31.4465173193,34.4122422917
050-2681777,out-call,36,31.4673109078,34.4298926544
050-5444792,out-call,47,31.4015032655,34.3729761363
050-9187335,out-call,50,31.4268715863,34.3829379274
050-9801058,in-call,12,31.4527549461,34.3909074981
050-3412800,out-call,52,31.420515851,34.3959907496
050-7771267,in-call,64,31.4688779266,34.4222276463
