phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4266596,in-call,81,31.4363204158,34.3945276022
050-2746028,out-call,38,31.4524855982,34.4088703745
050-7241922,out-call,2217,31.4780516658,34.4352911593
050-2999323,out-call,56,31.4065158878,34.3756715913
050-9151786,out-call,1826,31.459096615,34.4299512455
050-1119923,in-call,57,31.4683094974,34.4169512743
050-4993621,in-call,2977,31.4427841641,34.3877481199
050-3845464,out-call,3485,31.445209395,34.4148172953
050-1457423,in-call,44,31.4514483207,34.4127582647
050-8821298,in-call,1037,31.4220329165,34.3910102394
050-2977519,out-call,10,31.4368993147,34.4034224594
050-3180882,in-call,87,31.4550909269,34.4134330132
050-2052866,out-call,1187,31.423827457,34.3821152708
050-7174667,out-call,2786,31.4296057051,34.381293922
