phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9560366,out-call,1099,31.4252448465,34.3756815384
050-2464567,in-call,86,31.4481774747,34.4055675281
050-6006662,in-call,1437,31.3869009069,34.3495605609
050-6329734,out-call,1436,31.4731320168,34.42975729
050-5305352,out-call,74,33.8893462955,35.5135528923
050-9542452,out-call,2458,33.8843673346,35.5096706307
050-2220666,in-call,2929,31.4606333504,34.4251761573
050-5607920,out-call,20,33.8873311033,35.5082247785
050-5348049,out-call,3167,31.4274011529,34.3870169805
050-8359473,in-call,3005,33.8855433943,35.5126455607
050-7508705,in-call,17,33.8781470279,35.5065428175
