phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9009880,out-call,243,31.4402826695,34.4015146667
050-8268513,in-call,3080,31.4673614447,34.4343189285
050-7733961,in-call,63,31.3985992602,34.353181399
050-3436188,in-call,180,31.4391334445,34.3958793547
050-5531525,out-call,1998,31.4280775846,34.3973884225
050-2406188,in-call,3544,31.4428652575,34.4240179266
050-4649162,out-call,2531,31.4425575391,34.4035336889
050-6953727,out-call,960,31.4059658113,34.3625800294
050-3078476,in-call,1882,31.4660109683,34.4241014222
050-7237099,out-call,2039,31.4148158691,34.3644635179
050-2685008,in-call,104,31.4455461791,34.4092888682
050-2335612,in-call,24,31.380207357,34.3270494876
050-2679398,in-call,96,31.4318721999,34.3877367642
050-4423712,in-call,2283,31.466155096,34.4293083936
050-6813391,out-call,2449,31.4231892652,34.3751788312
