phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4193169,in-call,59,31.4785504279,34.4440227161
050-7327067,in-call,3003,33.8846180465,35.5086971696
050-9853052,out-call,1056,31.4218809923,34.394556378
050-7000565,out-call,13,31.3778463784,34.3348970114
050-2798580,in-call,85,33.8777664597,35.507441539
050-2767730,out-call,2567,31.3425150436,34.296931813
050-3067361,in-call,25,31.4588345891,34.4296940714
050-7587680,in-call,21,31.4244432877,34.3796428156
050-5910610,out-call,48,33.8846046267,35.5106244031
050-3075323,out-call,2637,33.8845823881,35.5102198021
