phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5876868,out-call,93,31.4303669301,34.375454166
050-8115271,in-call,2917,31.4290165289,34.4059553849
050-8271346,in-call,79,33.8858952323,35.5118478428
050-4435199,out-call,49,31.3959791114,34.3428171805
050-7466080,out-call,950,31.4196484293,34.3698009948
050-1941345,in-call,1230,31.4012994206,34.3500168112
050-1627509,in-call,1931,31.4454973255,34.4208600056
050-4989627,in-call,2625,31.5106540124,34.4669864564
050-2297811,out-call,14,31.4590389997,34.4178971145
050-6055880,in-call,142,33.8880428133,35.5137284725
050-8946386,in-call,65,33.8856805882,35.5137607918
