phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9387248,in-call,1297,31.447774815,34.3991459481
050-2506341,in-call,3572,31.4530289407,34.4026078813
050-8391385,out-call,13,31.4731781704,34.4116000353
050-1324777,in-call,2848,31.4328861356,34.3876112991
050-9435690,out-call,2771,31.4251018829,34.3702765546
050-2720668,in-call,116,31.3869208185,34.343268995
050-5878953,in-call,3020,31.3937981105,34.3525827776
050-3319800,out-call,3502,31.4145215491,34.3754614768
050-8148959,in-call,417,31.427640292,34.3973072361
050-2731789,in-call,71,31.4459566948,34.3843332301
