phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5695345,out-call,23,31.3914994869,34.3503769838
050-9947362,out-call,2034,31.4443864194,34.4098546187
050-3167860,out-call,877,31.4557807222,34.4082667623
050-2881185,out-call,995,31.4394883567,34.4021685374
050-4147205,out-call,65,31.458072365,34.4195976785
050-2843151,in-call,34,31.4403675252,34.4097184316
050-8255854,in-call,49,31.4648538632,34.423398218
050-4853611,out-call,95,31.4062933557,34.3640268591
050-3671650,in-call,1774,31.4034417494,34.3664339832
050-9672432,out-call,32,31.4787145366,34.4454047944
050-7388190,out-call,77,31.437655081,34.3888981149
050-8783186,in-call,2428,31.4260582524,34.3849388464
050-1188596,out-call,67,31.4679986449,34.4332106763
