phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6198960,in-call,57,31.4620967375,34.4125583728
050-2674736,in-call,65,31.4492694443,34.4034381694
050-3499324,out-call,2216,31.4131673226,34.3934673532
050-4629681,out-call,27,31.4021419684,34.3447664598
050-3268206,in-call,2546,31.4755873747,34.4353148654
050-9118958,in-call,45,31.43639984,34.389210044
050-1907486,in-call,81,31.4787468367,34.4333516493
050-3917040,in-call,192,31.4400699034,34.4030829952
050-2683946,in-call,194,31.4470749806,34.4157583801
050-1026621,in-call,459,31.4376346844,34.3909925828
