phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9042029,out-call,43,31.4146566505,34.3976981481
050-5449831,out-call,3082,31.4823515577,34.431094492
050-1721405,out-call,2206,31.4382878368,34.395491078
050-1234028,out-call,57,31.4609317219,34.4020798498
050-3341353,in-call,2068,31.4882192153,34.4515890428
050-1664989,in-call,184,31.4081023312,34.3636941171
050-5160297,out-call,110,31.4665921884,34.4165578426
050-7269789,in-call,1790,31.4701011211,34.4187792638
050-9698742,in-call,1831,31.4407680948,34.3983931637
050-1573992,in-call,104,31.4324339179,34.3778357123
050-2581383,out-call,446,31.4440739552,34.409205036
