phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1909871,out-call,2449,31.4436982491,34.4053802073
050-8077876,out-call,1855,31.4673893791,34.4178742415
050-6418829,in-call,23,31.4731320168,34.42975729
050-1329146,in-call,30,31.4536278173,34.4250954467
050-4089483,in-call,2018,31.4743148085,34.4391978319
050-9544803,in-call,2571,31.3891413787,34.3339488626
050-9542288,in-call,33,31.4422008332,34.3888011058
050-4670268,out-call,2116,31.475116015,34.4405104704
050-4647561,in-call,171,31.4674870264,34.4334534042
050-7754283,in-call,2486,31.4241705006,34.385947926
