phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8691928,in-call,50,31.4322686641,34.3945812382
050-4942451,in-call,3511,31.4590253489,34.4212344838
050-7678081,in-call,36,31.4432927543,34.4036266283
050-5877854,in-call,139,31.4433586148,34.3749792831
050-8025513,out-call,2259,31.4814748302,34.4463224971
050-2314272,out-call,105,31.4535079327,34.4146466823
050-5820130,out-call,1799,31.4280008547,34.3876086961
050-7532413,in-call,95,31.4412303098,34.4056607492
050-5912435,out-call,18,31.449005883,34.4271312615
050-5950827,out-call,61,31.4138112452,34.3886220316
050-9714577,in-call,1301,31.4180879493,34.3749512817
050-1304873,in-call,1474,31.4787145366,34.4454047944
