phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3161801,in-call,117,31.4491177112,34.4042548965
050-7118041,in-call,42,31.4232930912,34.3865325425
050-1597919,out-call,2709,33.8880116744,35.5120055734
050-9189493,in-call,3569,33.8825873518,35.5079838474
050-3543754,out-call,88,33.8802804532,35.5014151246
050-7527427,out-call,2115,31.4656349495,34.4322851274
050-9623790,out-call,3226,31.4191039696,34.3648194551
050-1067613,out-call,2730,33.881872816,35.5084009413
050-3651213,in-call,84,31.4018197052,34.369622162
050-6344771,in-call,53,33.8807469784,35.5056153936
050-3059796,in-call,76,31.4239755896,34.3785988308
050-9596535,out-call,2365,31.4536114286,34.4214141392
050-7842191,in-call,3574,31.4669170826,34.4075971412
050-9653798,out-call,3118,31.411432315,34.370935536
