phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8756383,out-call,3268,31.4291825138,34.3971792133
050-4414851,out-call,3047,31.4178057889,34.3729936712
050-9242856,out-call,27,31.4521302466,34.4173668393
050-1123325,out-call,28,31.4193665718,34.3753648709
050-3913009,out-call,86,31.426565578,34.3823247089
050-3710074,in-call,2179,31.447774815,34.3991459481
050-6218378,out-call,79,31.461831831,34.4336324253
050-1229154,in-call,3582,31.4530886877,34.4102757084
050-8327447,out-call,683,31.4626853055,34.4256274185
050-4949311,out-call,102,31.433539301,34.3999134128
050-6314595,in-call,2573,31.4476319753,34.3874221107
050-3866741,out-call,60,31.4412344687,34.3934290611
050-1062997,out-call,97,31.4431555025,34.396032887
050-7839388,in-call,86,31.4559717137,34.4295491368
050-4213963,out-call,107,31.433569461,34.3789524583
050-4240148,in-call,11,31.4685785521,34.4291659682
050-4397811,in-call,84,31.4826713163,34.439308404
