phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9364985,out-call,3201,31.434400174,34.4070039247
050-3190713,out-call,1347,31.4407382824,34.3956810659
050-1756785,out-call,106,31.3959921222,34.3562968248
050-6889720,out-call,50,31.4270864699,34.3723188966
050-2189071,in-call,3347,31.4825803105,34.449093694
050-6871613,in-call,3028,31.4195090704,34.3769960927
050-7434388,in-call,944,31.4483951377,34.4008859664
050-8409364,in-call,1403,31.4172688455,34.3731541346
050-4090226,in-call,1906,31.4557560176,34.4169584093
050-4206984,in-call,96,31.4277542991,34.3854821196
050-4829820,in-call,87,31.4891527748,34.4501869125
050-9927668,out-call,96,31.4620702612,34.4078180243
050-6527414,in-call,1880,31.39790397,34.3570519534
050-1528856,in-call,95,31.4219029117,34.3796884555
050-9040729,in-call,29,31.428942947,34.3982103655
