phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6910326,in-call,78,31.4605887191,34.4127252991
050-7991348,in-call,77,31.4706821742,34.4282745479
050-5471964,in-call,483,31.4786997441,34.4495681171
050-7452674,in-call,3127,31.4233269908,34.3936244304
050-7478343,out-call,3293,31.4505162129,34.4125069019
050-7126840,in-call,1487,31.4583716003,34.4085348484
050-4181161,out-call,40,31.449940797,34.428372364
050-9539164,in-call,3022,31.4391055033,34.3846774311
050-6039329,in-call,948,31.3915603839,34.3284492597
050-7475058,out-call,552,31.4894037992,34.4551643494
