phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6147531,out-call,3524,31.4334653645,34.3938097897
050-5453474,in-call,80,31.4628281984,34.4150360595
050-5151377,out-call,3076,31.4266926166,34.3636136365
050-6149055,out-call,39,31.4246848769,34.3795008481
050-9811677,out-call,118,31.4065795659,34.3602877311
050-7844525,out-call,78,31.4113534655,34.3823371699
050-5830249,in-call,18,31.4613842121,34.4318016833
050-5755471,out-call,91,31.4030177133,34.3500492267
050-2326436,out-call,10,31.4362463645,34.387729776
050-3404229,in-call,66,31.4185086833,34.3919406616
050-6748541,in-call,1346,31.4447435821,34.4148051813
050-6088392,in-call,22,31.4234119493,34.3763086962
050-8317710,out-call,710,31.4665397533,34.4197848465
050-9279209,in-call,67,31.4582967508,34.4356673288
