phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4446332,out-call,84,31.4251599641,34.384419532
050-4791444,out-call,81,31.4281026011,34.3867548436
050-7684442,in-call,111,33.8888847243,35.5176413011
050-7811404,in-call,98,31.4205668303,34.3710917877
050-4228244,in-call,3140,31.4727354024,34.4441666346
050-6460941,in-call,41,33.8879812668,35.517244453
050-1877329,out-call,38,31.3906506448,34.3459344356
050-3967404,out-call,16,33.8821391284,35.5084780325
050-7153093,in-call,84,31.4575214657,34.4263101184
050-9916543,out-call,52,31.4392111345,34.405490367
050-4470140,in-call,318,33.889574357,35.51620551
