phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8689937,in-call,49,31.4455928326,34.4093419817
050-3994883,out-call,33,31.4596035253,34.4140167824
050-2049842,out-call,1836,31.4520600693,34.4354311896
050-4760590,out-call,2792,31.4588911209,34.435335869
050-7258970,out-call,2117,31.4541028383,34.4021386024
050-6704205,in-call,23,31.4244456463,34.383843414
050-1887618,in-call,1950,31.3962163534,34.3571136526
050-2409649,out-call,2165,31.4163580512,34.376563295
050-4783840,in-call,2790,31.4456013877,34.3980513988
050-9749729,in-call,19,31.4917994291,34.4581984762
