phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6807514,in-call,3137,31.4286625298,34.3774556784
050-7945516,out-call,1405,31.4468411826,34.3993942754
050-6524883,out-call,602,31.438051213,34.3791333578
050-7017253,in-call,1937,31.4227021703,34.3850530172
050-7030024,out-call,18,31.4355013547,34.4092187634
050-8320483,out-call,117,31.4864831741,34.4462615937
050-4594365,in-call,119,31.48543808,34.4446918798
050-3209608,out-call,49,31.4052650414,34.3646716833
050-4305681,out-call,86,31.4637791058,34.4278447235
050-3536595,in-call,1839,31.4843025032,34.4422257732
050-1498278,out-call,726,31.4595953748,34.4264903938
050-3075889,out-call,2584,31.4354402732,34.4008517086
050-9096976,in-call,46,31.4237863923,34.3769308241
050-4333944,in-call,1311,31.4484623529,34.4023049679
