phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6054607,out-call,3591,31.4342648549,34.4027848233
050-7687393,in-call,3546,31.4419863974,34.4203396461
050-4003852,in-call,628,31.4782554643,34.436745546
050-6762417,out-call,85,31.437053419,34.3954152079
050-8185243,out-call,57,31.4280123381,34.3766720398
050-1218879,out-call,543,33.875219282,35.5013249952
050-9518724,in-call,674,33.8805808198,35.5130927576
050-3137934,in-call,45,31.4348225395,34.3912979733
050-9474052,out-call,120,31.4337389715,34.3890065522
050-2285639,in-call,478,31.4522422839,34.4140540212
050-2957817,out-call,2082,31.4763801189,34.43758793
050-2705256,in-call,2367,33.8841133447,35.50745255
