phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1910973,out-call,112,31.4390117151,34.4111762684
050-5739164,out-call,3284,31.4132345943,34.368622724
050-1545440,out-call,37,31.4201783772,34.375055942
050-2929021,in-call,1843,31.4454774368,34.3963293829
050-1167963,out-call,60,31.4136011699,34.3803981564
050-1614517,in-call,808,31.4045852333,34.3676413291
050-8315595,in-call,26,31.4597931603,34.4175114092
050-6464349,out-call,70,31.4535617103,34.4225455601
050-4647123,in-call,1019,31.4448379635,34.4040020601
050-1848196,in-call,3010,31.4550366113,34.416528892
050-2772749,out-call,117,31.4769281429,34.4378947097
050-1961439,out-call,119,31.4469142733,34.4245842562
050-5007550,in-call,2840,31.4675590781,34.4258104476
050-7422646,in-call,113,31.5090654209,34.4459393063
