phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2143609,in-call,2849,31.4235420404,34.3827754075
050-3318524,in-call,3107,31.4838921166,34.4343699775
050-6073256,out-call,90,31.4386500483,34.4155892561
050-2175181,out-call,80,31.4231721996,34.3795993521
050-8911661,in-call,22,31.449940795,34.4010973292
050-3625868,in-call,95,31.4111403002,34.3660011899
050-2670539,in-call,18,31.422494577,34.3836764704
050-6421982,out-call,2098,31.4066523884,34.3833174133
050-1532166,in-call,80,31.4669188229,34.4130044613
050-1249016,in-call,928,31.4379362904,34.3912342793
050-8849670,out-call,822,31.4359598391,34.3916162177
050-6104405,out-call,34,31.4355169879,34.3999592844
050-8018903,out-call,2758,31.4499342545,34.419939756
