phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4257668,out-call,34,31.4070023957,34.3828736655
050-9916681,in-call,3412,31.4158869925,34.3832945913
050-3517822,in-call,3523,31.4198045009,34.3876020341
050-8281933,in-call,98,31.4548367675,34.4118130903
050-9854279,out-call,2642,31.4499597698,34.4106897341
050-2716502,out-call,15,31.4258536646,34.3875753471
050-3283984,in-call,56,31.4149395878,34.3746390389
050-6449453,in-call,25,31.4156306886,34.3681529268
050-5120466,in-call,17,31.4187755708,34.3637748274
050-7941275,out-call,115,31.4260915299,34.380429018
