phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9889743,out-call,1329,31.4636368038,34.4208827373
050-9394586,out-call,12,31.396753375,34.3535677103
050-1763070,in-call,2202,31.3978248643,34.3570134474
050-2142731,in-call,105,31.43609573,34.3922199763
050-2861228,in-call,2731,31.4597496589,34.4325489307
050-8102654,out-call,64,31.4045619834,34.3615432777
050-5492468,in-call,21,31.4606587833,34.4425010765
050-9164954,out-call,3444,31.4107344631,34.3777250888
050-1652392,in-call,52,31.422179156,34.3711601057
050-3421462,in-call,268,31.4852826455,34.455870241
