phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6359825,in-call,95,31.4266634828,34.39300548
050-3582495,in-call,101,31.4191145199,34.3861377839
050-8250435,in-call,74,31.4823515577,34.431094492
050-1532654,out-call,111,31.4427814817,34.388191868
050-7982063,in-call,2099,31.4292614852,34.3851909391
050-9086766,in-call,865,31.4556209051,34.4265211698
050-2064548,out-call,31,31.4763069789,34.4105784987
050-6801927,in-call,1968,31.4445290405,34.3846788104
050-7106243,out-call,74,31.4462299701,34.4124139576
050-6431109,in-call,830,31.396939078,34.3643326625
050-9564602,out-call,3596,31.411432315,34.370935536
050-1299553,out-call,69,31.4146884585,34.400540357
050-1195521,out-call,3568,31.432644861,34.3890596204
