phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4825018,in-call,77,31.4433475907,34.3884764941
050-1505410,in-call,2084,31.4512989935,34.416649679
050-3040727,out-call,2489,31.4403933907,34.4088125735
050-9272647,in-call,39,31.430905057,34.3873132563
050-5018079,out-call,69,31.3701802489,34.3346886975
050-5584842,out-call,91,31.4274899978,34.3967228799
050-7489268,in-call,113,31.4356716877,34.3945859225
050-6976101,in-call,60,31.4169484035,34.3822955276
050-7712785,in-call,95,31.425520001,34.3881316451
050-3204891,in-call,105,31.402798816,34.3644598222
050-6614861,in-call,3219,31.4239480826,34.3975110508
050-6607374,in-call,1436,31.3899861446,34.341880135
050-9358291,in-call,1093,31.4223657478,34.3544783438
050-2181168,out-call,1440,31.4711455202,34.4342293982
