phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2212778,out-call,92,31.4408920951,34.404158869
050-4736236,in-call,37,31.3984485258,34.3565532516
050-4965656,out-call,1421,31.4229688686,34.3979150291
050-5413180,out-call,74,31.3607154393,34.3170063753
050-7133181,out-call,39,31.4545178257,34.4133817085
050-8368855,out-call,793,31.4374752113,34.4023865374
050-8008247,in-call,1015,31.446444773,34.4016717379
050-8294124,in-call,875,31.4116800714,34.3709266778
050-7570883,in-call,113,31.4328246831,34.4008880581
050-3938040,out-call,663,31.420748935,34.3925735795
050-8390102,out-call,89,31.4992159189,34.4664007531
050-2426142,out-call,2237,31.4949172147,34.4471327974
050-7140675,out-call,24,31.4530289407,34.4026078813
050-9771019,out-call,115,31.4045619834,34.3615432777
050-3084953,in-call,57,31.4188562952,34.3795541271
