phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8688271,in-call,1627,31.4324690732,34.3903561646
050-1256259,in-call,53,31.4121169286,34.3768210292
050-6314850,in-call,3317,31.4328816512,34.3935522433
050-7827955,in-call,100,31.4411317502,34.3983054212
050-7511914,in-call,2786,31.4220462805,34.3741242576
050-3370221,in-call,2211,31.4492405585,34.4262247732
050-4686613,out-call,771,31.4444838547,34.4078571904
050-2028149,out-call,102,31.4261246896,34.3753694794
050-5379371,in-call,1018,31.4152623713,34.3655671442
050-8427972,in-call,531,31.4357181298,34.3918931667
050-4841880,in-call,3211,31.5075203858,34.4935399128
050-1763464,in-call,16,31.4433475907,34.3884764941
050-9226133,in-call,54,31.4450313134,34.3887401055
