phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8425100,out-call,65,31.3809778763,34.3324251232
050-1846904,in-call,82,31.4052650414,34.3646716833
050-4585369,out-call,55,31.4601196803,34.4234780926
050-7769878,in-call,64,31.3953101605,34.3500296905
050-5637713,in-call,3207,31.4449847339,34.4184111459
050-9756698,out-call,2702,31.4234122993,34.3641210567
050-9231383,in-call,12,31.445328217,34.4172289809
050-4811264,out-call,507,31.441201017,34.3935887572
050-5352378,in-call,33,31.4484036358,34.4109037772
050-8205493,in-call,19,31.4492694443,34.4034381694
050-6363234,out-call,1493,31.4377019591,34.4024286975
050-7851715,out-call,34,31.4420763246,34.383566325
050-9796426,out-call,2488,31.4444034685,34.4161684554
050-4022623,in-call,507,31.4335848102,34.3920427672
050-2748909,out-call,73,31.4445562499,34.4160626932
