phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8544032,out-call,2335,31.4491539181,34.4152158722
050-8217463,out-call,56,31.4591742952,34.4122816514
050-1641079,in-call,3218,31.432962405,34.3901371464
050-7542062,out-call,117,33.8887026015,35.5103317016
050-7473577,in-call,998,31.4597313566,34.4092644974
050-6084997,out-call,74,31.4422117853,34.4067070536
050-2224947,out-call,1924,31.4818520588,34.4518384243
050-7700893,out-call,3282,31.4301447454,34.3861308973
050-7914325,in-call,101,33.8825214061,35.5079781608
050-5128426,out-call,2783,33.8804889394,35.5116743393
050-9607779,out-call,2574,31.4835489747,34.4392617111
050-6654597,in-call,616,33.8821480141,35.5147296952
050-3902319,out-call,131,31.4557546232,34.4063787054
050-8566968,in-call,47,33.8874498802,35.5112739902
050-2596115,in-call,75,33.8848055614,35.5103833461
