phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4725150,out-call,170,31.4338932216,34.4066446103
050-6655349,in-call,3570,31.4469051285,34.4232042506
050-8014536,in-call,862,31.438822151,34.3979865766
050-9041063,out-call,3214,31.4451872998,34.397395527
050-9014270,in-call,2324,31.4214415831,34.3939914867
050-6621915,out-call,61,31.4395105486,34.3911810124
050-3556871,out-call,79,31.4268995354,34.3985080043
050-1289827,in-call,3364,31.4681831927,34.4188164461
050-5197576,out-call,48,31.4123715974,34.3870598644
050-4982826,in-call,3117,31.4239480826,34.3975110508
