phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8439592,in-call,64,31.4373420584,34.3948448475
050-5368854,in-call,3130,31.4129757898,34.3812392459
050-8447513,in-call,55,31.5106540124,34.4669864564
050-3198374,out-call,54,31.4548688855,34.3968434695
050-8536854,out-call,503,31.4485405433,34.4099596485
050-1772096,in-call,106,31.4352248265,34.4029437422
050-8864233,in-call,81,31.4466659796,34.401914972
050-3332204,in-call,32,31.4206986855,34.3912090459
050-8499277,out-call,88,31.4397545239,34.4129681032
050-5065847,out-call,2703,31.4221875459,34.3795493719
050-7980355,in-call,116,31.4438837203,34.4058521664
050-5946062,out-call,73,31.4501582435,34.4139752779
050-4660237,out-call,94,31.4140786513,34.3639916673
050-1784846,out-call,54,31.4282231166,34.3793723659
050-8599383,out-call,491,31.4388616463,34.4150960799
