phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1480838,in-call,105,31.4494971996,34.3974673912
050-6482762,in-call,2351,31.4379683582,34.3983283798
050-9523259,out-call,13,31.4084787702,34.3609066047
050-1961077,in-call,102,31.4776078052,34.4431658607
050-8312089,in-call,217,31.503887236,34.4741916728
050-3627884,in-call,84,31.4292314679,34.3849998248
050-4611195,out-call,120,31.3882633506,34.3391515344
050-8418701,out-call,2533,31.4501987619,34.4194505855
050-8509605,in-call,2217,31.423475336,34.3757324245
050-4757292,out-call,1871,31.4403675252,34.4097184316
050-5737159,in-call,46,31.4252065672,34.3761308079
050-5562198,in-call,2517,31.4470651813,34.4117048608
050-6184234,out-call,2040,31.4452259529,34.3968574839
050-1498324,in-call,1486,31.4219480519,34.3784227691
