phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8200604,out-call,1528,33.8803698867,35.51380506
050-9331453,in-call,614,33.8783948693,35.5158517334
050-4969072,in-call,101,33.8859303554,35.508953089
050-1109065,in-call,77,31.431862044,34.3935332368
050-3612553,in-call,69,33.8850163085,35.5075296405
050-6840937,in-call,63,31.4807403777,34.4388196722
050-5731350,out-call,594,31.4116938504,34.3713631824
050-3998452,out-call,1220,31.4452436917,34.4058644278
050-5193165,out-call,1769,31.439194705,34.4049257204
050-9504492,out-call,2848,31.4374379091,34.3873970147
050-6768880,in-call,2633,33.8851572096,35.5094551206
