phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2290504,in-call,60,31.4436792517,34.4059148516
050-5414630,out-call,2725,31.4152006671,34.3803048558
050-7180864,in-call,487,31.4168924387,34.3583741353
050-1592833,in-call,1966,31.4703811706,34.4313596668
050-7897309,out-call,75,31.4307822984,34.388406534
050-7903080,out-call,2890,31.4447657183,34.4051175933
050-6045289,out-call,114,31.3940032789,34.3566192976
050-3456909,out-call,33,31.4424191248,34.4089228022
050-4501439,in-call,49,31.4399671218,34.389609329
050-5910656,in-call,1014,31.4258219674,34.4023562072
050-8836436,in-call,3502,31.4496953292,34.3978478977
