phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3119950,out-call,113,31.4567550084,34.4113527531
050-2842458,out-call,815,31.433150864,34.3948933284
050-1298043,in-call,31,31.4382300164,34.3959327852
050-9698415,in-call,1267,31.4329673357,34.3973143387
050-1598531,out-call,68,31.4607505384,34.433893326
050-2677704,in-call,1022,31.4469102983,34.400210558
050-8664186,out-call,1976,31.4517543706,34.4085241991
050-1786893,in-call,72,31.4785214056,34.4223158113
050-8417852,in-call,2521,31.4095417334,34.3636509384
050-6235221,out-call,1608,31.4451095865,34.4067325346
050-9608528,in-call,1639,31.459248973,34.4264116355
050-3417237,out-call,57,31.4587017149,34.4074920894
