phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2043299,out-call,828,31.4364713226,34.4090834577
050-4061453,out-call,116,31.3959791114,34.3428171805
050-9208409,out-call,38,31.4488602029,34.4182862849
050-6924093,in-call,1466,31.4538352811,34.4086162367
050-5709954,in-call,54,31.389152653,34.3405247577
050-2010984,in-call,2069,31.4864361791,34.4313791778
050-4019034,in-call,180,31.4620967375,34.4125583728
050-6917677,out-call,39,31.4388904212,34.3882229737
050-4801161,in-call,1303,31.4499342545,34.419939756
050-3004461,in-call,190,31.4400825867,34.4096563983
050-7322605,out-call,113,31.4343403049,34.3970889603
050-7932268,out-call,85,31.4270864699,34.3723188966
