phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9339423,in-call,53,31.4319587854,34.4112250239
050-5837094,out-call,119,31.4467583256,34.4020658637
050-3823566,out-call,43,31.4246287645,34.3782741305
050-9724614,out-call,2019,31.4302968706,34.3804615993
050-3359611,in-call,96,31.4392844348,34.3957299683
050-9322864,in-call,11,31.4424611568,34.405044181
050-3085281,out-call,77,31.4277973357,34.3866738597
050-7331894,in-call,1685,31.4312813123,34.4011379811
050-9919143,out-call,22,31.4059416306,34.3586718915
050-9657700,in-call,2610,31.4495102951,34.4030193494
050-8040666,out-call,2477,31.4293374521,34.3885190126
050-9357298,in-call,29,31.4901932287,34.4461256051
