phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3101975,in-call,1365,31.4633683608,34.4336103653
050-7312781,in-call,112,31.4837670645,34.4425148404
050-1848207,out-call,42,31.4336738413,34.3893058545
050-3318796,out-call,3203,31.431441704,34.4004387321
050-7669641,in-call,52,31.4373128691,34.3902485868
050-5670577,out-call,2165,31.4294207403,34.3950535508
050-7838333,out-call,1756,31.4557105318,34.3987488722
050-6164279,out-call,3543,31.4279586924,34.3935529917
050-5256534,in-call,1660,31.4705243367,34.4328020012
050-1430198,out-call,56,31.4699218742,34.4186524188
050-8798074,out-call,34,31.4281887986,34.3806911592
050-8124131,out-call,552,33.8806194711,35.5078639293
