phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2905411,in-call,38,31.4615069605,34.4034530477
050-6002118,in-call,15,31.474057618,34.4224124108
050-5665562,out-call,16,31.4554966987,34.4148779887
050-3172956,out-call,2317,31.4188645777,34.3826795169
050-5126017,in-call,49,31.4607677248,34.4124885718
050-9208193,in-call,1979,31.3899861446,34.341880135
050-5828638,in-call,113,31.4339326018,34.3991431604
050-7886082,out-call,2674,31.4518612869,34.4311824036
050-4433863,out-call,58,31.4342648549,34.4027848233
050-8485780,in-call,3295,31.4196529367,34.3729093654
050-8117031,out-call,74,31.4290813305,34.3701725097
050-8883051,out-call,1107,31.4569295567,34.427312063
050-5874796,out-call,366,31.4337008006,34.3791209611
050-8353017,out-call,106,31.4438853358,34.402875988
