phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6290436,in-call,1386,31.4571451366,34.4219611852
050-7500027,in-call,3419,31.3979529299,34.3613737637
050-1399419,in-call,999,31.4501582435,34.4139752779
050-1697271,in-call,11,31.4526651014,34.4115290258
050-7868674,out-call,503,31.464939692,34.4105494744
050-2932211,in-call,404,31.4316469796,34.3932380601
050-5455149,out-call,70,31.4499214238,34.4099304286
050-6991875,in-call,825,31.4222738399,34.376383858
050-4479804,out-call,21,31.4158869925,34.3832945913
050-9950373,in-call,3137,31.4819869769,34.4453366548
050-4519176,in-call,535,31.4492524274,34.4329127244
050-4623700,out-call,2254,31.4917243496,34.4634960429
050-6078681,out-call,72,31.4327777584,34.3899650845
050-1248245,in-call,84,31.4489632234,34.4122190455
050-4770860,out-call,99,31.4495462159,34.4007862748
