phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3163153,in-call,2411,31.4152624575,34.3627934352
050-6170803,out-call,62,31.4201783772,34.375055942
050-9755314,in-call,47,31.4248795628,34.3892579849
050-9659091,out-call,2674,31.437852869,34.3828812789
050-2131130,in-call,57,31.4627610693,34.4326189674
050-8363624,in-call,115,31.4746984914,34.4189319258
050-5556206,out-call,85,31.4841853349,34.4521264613
050-7465320,out-call,2212,31.4430257272,34.4004985928
050-8962917,out-call,1368,31.4614546893,34.4303546176
050-2472484,in-call,118,31.4305742951,34.3986507592
050-6487196,out-call,42,31.4597392856,34.4052946866
050-4458347,out-call,53,31.3955844173,34.3475590751
050-3937403,out-call,952,31.4583719249,34.4140684831
050-2160914,in-call,1615,31.4055455481,34.3847658011
