phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8456816,out-call,509,31.4317806572,34.3910228069
050-1924870,in-call,1211,31.4570275842,34.4064342148
050-6354787,out-call,2743,31.4496686782,34.4092149523
050-4945366,out-call,29,31.4359896668,34.3951534113
050-9867810,out-call,48,31.4415042094,34.4076124146
050-8904931,in-call,82,31.4338202194,34.3829088457
050-3152264,in-call,981,31.369906395,34.3354880117
050-4255121,out-call,2218,31.4547654876,34.3871712057
050-5495506,in-call,96,31.4051623138,34.3606539032
050-5555275,in-call,82,31.4831175526,34.4439636443
050-9843217,in-call,2446,31.4412468298,34.3983344058
