phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9944345,out-call,3228,31.4659113899,34.4177926955
050-3095401,out-call,85,31.4570100872,34.4149467196
050-1279274,out-call,98,31.4024070752,34.3619080519
050-6314630,in-call,69,31.4367055518,34.4056428987
050-5144155,in-call,49,31.4379140476,34.4182701511
050-7291366,in-call,2481,31.4605951286,34.422614471
050-9145334,in-call,51,31.4546956707,34.3993998996
050-6669781,in-call,2100,31.4705753584,34.4461125791
050-5574919,in-call,107,31.4381677819,34.3860607147
050-2197778,in-call,116,31.422458934,34.395361744
050-6065368,out-call,119,31.4139152629,34.3756190399
