phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2954887,in-call,688,31.4562885666,34.4299102303
050-4673258,in-call,3389,31.4349980453,34.4016770019
050-5809525,out-call,50,31.4774431308,34.4570178188
050-5108122,out-call,1148,31.4561602757,34.4183786073
050-2529815,in-call,394,31.4403873575,34.3966298517
050-7762065,out-call,17,31.4354402732,34.4008517086
050-2625823,in-call,36,31.4273493156,34.3867546708
050-4644836,out-call,2737,31.4848330057,34.432157713
050-6042657,in-call,441,31.3876837442,34.3588403154
050-2148074,in-call,1139,31.4290165289,34.4059553849
