phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2018594,out-call,49,31.4199562423,34.3767370514
050-7675551,out-call,2629,31.4626901617,34.4177813418
050-3293968,out-call,45,31.4279156648,34.3901955153
050-7164729,out-call,70,31.4615935025,34.4235889753
050-1895194,out-call,1257,31.4430847427,34.3861731691
050-4491230,in-call,725,31.4382300164,34.3959327852
050-8294468,in-call,42,31.4750874606,34.4231634843
050-1606989,out-call,94,31.4043060187,34.3702116625
050-8700145,in-call,91,31.4499256536,34.4090287512
050-1687828,in-call,73,31.498998241,34.4752629092
050-9991064,in-call,2492,31.4445213101,34.4000268383
